what,kind,bundleId,bundleVersion,description,time
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397100789522
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1397100789769
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1397100789780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100799319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100799479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100799481
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397100799798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100799804
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397100799808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100800353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100802223
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397100802226
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1397100802667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397100804905
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397100805462
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1397100805484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397100805553
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1397100806022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100807448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100808274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100808750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100812282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397100813541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100815724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100817592
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1397100818116
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397100820396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397100821395
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397100828093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100829950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100951431
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397100952877
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1397100954977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397100955705
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1397100955706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397100957742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101279084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101279653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101289842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101573762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397101577443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101583413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101584515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101584892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101595511
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397101596761
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1397101598059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101598417
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1397101611225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101616162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101650970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101651685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101652274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101653032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101670706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101671641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101673651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101689003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101692868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101755820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101756946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101758795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101759930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101849388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101849994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101879393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397101880646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101882905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101884876
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1397101885408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101886478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101886596
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397101887794
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397101888833
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397101895642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101917604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101955780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101956243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101957229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101957891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397101958804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102035954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102045507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397102046579
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1397102050954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102051228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102072103
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1397102072106
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397102073206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102075292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102082545
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1397102085581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102085858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102089760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397102135112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102137433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102138401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102163177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102164376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102221768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102222833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102224008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102238030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102239322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102242754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397102243949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102245942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102247303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102251583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102253522
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1397102254052
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397102256403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397102257518
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397102264368
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397102289644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102292336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102294337
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1397102294874
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397102297283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397102298387
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397102305257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102328297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102734647
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397102734670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102735860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102736773
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1397102736848
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397102736921
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1397102737141
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1397102737142
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1397102737142
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1397102738145
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1397102738145
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1397102738145
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1397102738145
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1397102738149
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1397102738149
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1397102738149
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1397102738149
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1397102738149
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1397102738152
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1397102738153
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1397102738153
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1397102738154
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1397102738155
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1397102738155
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1397102738155
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1397102738155
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1397102738155
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1397102738156
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1397102738156
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1397102738157
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1397102738157
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1397108262442
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1397108262443
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1397108262444
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1397108262445
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1397108262445
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1397108262446
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1397108262446
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1397108262447
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1397108262447
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1397108262447
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1397108262448
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1397108262449
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1397108262451
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1397108262462
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1397108262462
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1397108262462
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1397108262463
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1397108262463
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1397108262464
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1397108262465
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1397108262466
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1397108262467
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1397108262467
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1397108262468
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1397108262469
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1397108262469
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1397108262470
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1397108262470
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1397108262471
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1397108262471
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1397108262472
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1397108262473
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1397108262473
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1397108262474
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1397108262474
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1397108262475
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1397108262475
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1397108262476
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1397108262476
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1397108262477
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1397108262478
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1397108262478
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1397108262479
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1397108262479
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1397108262480
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1397108262481
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1397108262481
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1397108262482
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1397108262482
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1397108262483
