what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264127216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264127791
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403264127822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264129188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264149690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403264149726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403264150571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264150897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264153198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264155244
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1403264157946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264158607
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1403264158613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1403264158613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264158628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264162130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264165094
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1403264167862
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1403264167871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403264167940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264195464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1403264195487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264196417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264226184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403264226197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1403264226376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403264226665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403264227015
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403264232291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264235022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264238718
error,log,,,"Unable to validate connection settings.",1403264240352
error,log,,,"Unable to validate connection settings.",1403264240355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264240392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264242471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403264243351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264246490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264256272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403264261510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264264610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264278763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264280169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264281403
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403264281572
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1403264281874
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403264281874
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1403264281874
stopped,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1403264281874
stopped,bundle,com.altera.sbtgui.ui,13.1.0.182,"com.altera.sbtgui.ui",1403264281874
stopped,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1403264281874
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1403264281874
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1403264281874
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1403264281874
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1403264281875
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403264281875
stopped,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1403264281875
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403264281875
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1403264281875
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1403264281876
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403264281876
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1403264281876
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1403264281877
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403264281877
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403264281877
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403264281877
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1403264281878
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403264281878
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403264281878
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1403264281878
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1403264281878
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1403264281879
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1403264281879
