what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1404206171677
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1404206171681
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1404206171695
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1404206171706
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1404206171710
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1404206171720
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1404206171726
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1404206171737
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1404206171741
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1404206171751
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1404206171761
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1404206171761
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1404206171765
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1404206171779
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1404206171790
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1404206171790
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1404206171804
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1404206171808
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1404206171817
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1404206171824
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1404206171827
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1404206171832
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1404206171833
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1404206171841
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1404206171842
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1404206171842
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1404206171842
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1404206171852
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1404206171866
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1404206171867
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1404206171867
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1404206171867
os,sysinfo,,,"win32",1404206171869
arch,sysinfo,,,"x86",1404206171869
ws,sysinfo,,,"win32",1404206171869
locale,sysinfo,,,"zh_CN",1404206171869
processors,sysinfo,,,"8",1404206171869
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1404206171869
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1404206171869
java.specification.name,sysinfo,,,"Java Platform API Specification",1404206171869
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404206171869
java.specification.version,sysinfo,,,"1.6",1404206171869
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1404206171869
java.version,sysinfo,,,"1.6.0_23",1404206171869
java.vm.info,sysinfo,,,"mixed mode",1404206171869
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1404206171869
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1404206171869
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404206171869
java.vm.specification.version,sysinfo,,,"1.0",1404206171869
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1404206171869
java.vm.version,sysinfo,,,"19.0-b09",1404206171869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404206171876
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1404206172322
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404206175833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206175868
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1404206176164
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1404206176199
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1404206176208
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1404206176209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206473342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206477414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206479036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206483108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206500611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206503045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206507787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206508692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206511110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206511859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206515182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206519269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206523559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404206526632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404206527365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208108387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208109352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208110356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208110373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208111430
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1404208111510
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404208111590
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1404208111899
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1404208111912
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1404208111913
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1404208111913
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1404208111920
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1404208111920
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1404208111920
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1404208111920
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1404208111920
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1404208111920
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1404208111930
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1404208111945
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1404208111955
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1404208111960
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1404209880106
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1404209880107
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1404209880107
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1404209880108
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1404209880108
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1404209880108
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1404209880109
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1404209880109
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1404209880109
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1404209880109
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1404209880110
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1404209880110
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1404209880111
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1404209880111
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1404209880111
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1404209880111
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1404209880121
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1404209880121
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1404209880122
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1404209880122
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1404209880122
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1404209880122
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1404209880123
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1404209880123
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1404209880124
