what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404210036016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404210036059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404210037170
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1404210037216
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404210037249
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1404210037377
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1404210037377
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1404210037377
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1404210037378
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1404210037378
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1404210037378
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1404210037378
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1404210037378
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1404210037378
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1404210037378
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1404210037379
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1404210037379
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1404210037379
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1404210037380
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1404210037380
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1404210037380
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1404264214238
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1404264214239
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1404264214250
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1404264214283
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1404264214293
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1404264214312
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1404264214327
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1404264214340
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1404264214342
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1404264214342
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1404264214382
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1404264214401
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1404264214430
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1404264214447
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1404264214449
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1404264214449
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1404264214471
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1404264214480
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1404264214493
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1404264214497
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1404264214515
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1404264214524
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1404264214528
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1404264214529
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1404264214535
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1404264214535
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1404264214547
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1404264214573
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1404264214578
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1404264214587
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1404264214593
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1404264214603
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1404264214620
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1404264214641
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1404264214642
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1404264214646
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1404264214663
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1404264214682
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1404264214688
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1404264214696
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1404264214712
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1404264214756
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1404264214763
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1404264214789
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1404264214796
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1404264214807
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1404264214820
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1404264214831
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1404264214841
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1404264214845
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1404264214846
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1404264214851
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1404264214851
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1404264214862
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1404264214871
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1404264214871
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1404264214876
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1404264214877
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1404264214882
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1404264214887
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1404264214895
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1404264214899
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1404264214899
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1404264214899
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1404264214906
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1404264214910
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1404264214911
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1404264214915
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1404264214950
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1404264214979
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1404264214994
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1404264215008
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1404264215018
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1404264215029
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1404264215032
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1404264215043
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1404264215052
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1404264215052
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1404264215077
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1404264215087
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1404264215106
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1404264215106
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1404264215118
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1404264215124
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1404264215134
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1404264215134
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1404264215144
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1404264215149
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1404264215150
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1404264215157
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1404264215158
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1404264215158
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1404264215158
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1404264215168
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1404264215175
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1404264215175
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1404264215175
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1404264215175
os,sysinfo,,,"win32",1404264215177
arch,sysinfo,,,"x86",1404264215177
ws,sysinfo,,,"win32",1404264215177
locale,sysinfo,,,"zh_CN",1404264215177
processors,sysinfo,,,"8",1404264215177
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1404264215177
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1404264215177
java.specification.name,sysinfo,,,"Java Platform API Specification",1404264215177
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404264215177
java.specification.version,sysinfo,,,"1.6",1404264215177
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1404264215177
java.version,sysinfo,,,"1.6.0_23",1404264215177
java.vm.info,sysinfo,,,"mixed mode",1404264215177
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1404264215177
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1404264215177
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404264215177
java.vm.specification.version,sysinfo,,,"1.0",1404264215177
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1404264215177
java.vm.version,sysinfo,,,"19.0-b09",1404264215177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404264215185
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1404264215621
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1404264219086
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1404264219933
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1404264220037
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1404264220068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264220077
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1404264220099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264223816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264228442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264230038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264233308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264241144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404264245590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404264245649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404264246452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404264252351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265344852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404265346131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265349672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265351279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265355881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265360546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265367488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265381153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265388360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265389016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404265391309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404265391605
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1404265405723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404265406425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268008102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404268010517
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1404268012050
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1404268012062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268014250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268015850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268018116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268022705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268124676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268125330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404268128892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404268129112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268135382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268255346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268256111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268258451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268259012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268261290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268265268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268266875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268270946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268275579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404268281398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404268281632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268290353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268715828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268720118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268721725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268725079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404268729743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404268801706
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1404268804171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269102506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269105532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404269106811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269109588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269111179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269114221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269114908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404269117279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269123004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269410284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269414277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269756261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269756355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269814629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269818435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269820011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269823427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404269828201
